"","id_point","direction","weight","FID_LKO_La","FID_GLAF_L","GNIS_Name","AreaSqKm","Shape_Leng","FID_LKO__1","Id","FID_TempGL","Shape_Le_1","Shape_Area","geometry","transect_length","rank"
"1831",115,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818210.09452332, 818230.296565353, 4888041.75832013, 4888021.5562781, 0, 0),28.5700018318022,1
"1832",115,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818200.80494296, 818230.296565353, 4888033.77210807, 4888021.5562781, 0, 0),31.9215020522623,3
"1833",115,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818187.833270826, 818230.296565353, 4888021.5562781, 4888021.5562781, 0, 0),42.4632945267949,5
"1834",115,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817810.277598995, 818230.296565353, 4887847.57872578, 4888021.5562781, 0, 0),454.625253161416,13
"1835",115,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(814558.086938304, 818230.296565353, 4884349.34665105, 4888021.5562781, 0, 0),5193.28865845087,16
"1836",115,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817483.949192907, 818230.296565353, 4886219.7143293, 4888021.5562781, 0, 0),1950.29967154153,15
"1837",115,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818230.296565353, 818230.296565353, 4887498.78611016, 4888021.5562781, 0, 0),522.770167937502,14
"1838",115,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818230.296565353, 818385.43054934, 4888021.5562781, 4887647.02970997, 0, 0),405.384636141873,12
"1839",115,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818230.296565353, 818341.731390269, 4888021.5562781, 4887910.12145318, 0, 0),157.592640716317,11
"1840",115,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818230.296565353, 818357.491456847, 4888021.5562781, 4887968.87042897, 0, 0),137.674758470182,10
"1841",116,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818225.285207829, 818353.225270359, 4888015.63587894, 4888015.63587894, 0, 0),127.940062530106,9
"1842",116,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818225.285207829, 818324.959835184, 4888015.63587894, 4888056.92246142, 0, 0),107.887039215824,8
"1843",116,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818225.285207829, 818278.61766567, 4888015.63587894, 4888068.96833679, 0, 0),75.4234851940447,7
"1844",116,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818225.285207829, 818246.638782043, 4888015.63587894, 4888067.18796742, 0, 0),55.7995784729377,6
"1845",116,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818225.285207829, 818225.285207829, 4888015.63587894, 4888053.56973495, 0, 0),37.9338560029864,4
"1846",116,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818213.368718811, 818225.285207829, 4888044.40482835, 4888015.63587894, 0, 0),31.1392864448328,2
"1847",116,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818204.072148709, 818225.285207829, 4888036.84893806, 4888015.63587894, 0, 0),29.9997959067568,1
"1848",116,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818194.907821708, 818225.285207829, 4888028.21860426, 4888015.63587894, 0, 0),32.8802458024604,3
"1849",116,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818181.546552946, 818225.285207829, 4888015.63587894, 4888015.63587894, 0, 0),43.7386548832292,5
"1850",116,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817812.072704583, 818225.285207829, 4887844.47765596, 4888015.63587894, 0, 0),447.257990576809,13
"1851",116,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(814558.730505498, 818225.285207829, 4884349.08117661, 4888015.63587894, 0, 0),5185.2913872188,16
"1852",116,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817480.889975611, 818225.285207829, 4886218.50681356, 4888015.63587894, 0, 0),1945.19848329262,15
"1853",116,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818225.285207829, 818225.285207829, 4887496.95159546, 4888015.63587894, 0, 0),518.684283485636,14
"1854",116,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818225.285207829, 818379.518784036, 4888015.63587894, 4887643.28308749, 0, 0),403.031757224628,12
"1855",116,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818225.285207829, 818332.399090233, 4888015.63587894, 4887908.52199654, 0, 0),151.48190521392,11
"1856",116,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818225.285207829, 818360.234902357, 4888015.63587894, 4887959.73788523, 0, 0),146.068496789232,10
"1857",117,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818219.660057908, 818352.793586859, 4888009.12913484, 4888009.12913484, 0, 0),133.133528950508,9
"1858",117,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818219.660057908, 818327.851745791, 4888009.12913484, 4888053.9435993, 0, 0),117.105839099974,8
"1859",117,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818219.660057908, 818279.359937445, 4888009.12913484, 4888068.82901438, 0, 0),84.4283793125066,7
"1860",117,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818219.660057908, 818243.399059534, 4888009.12913484, 4888066.44015453, 0, 0),62.0330006949334,6
"1861",117,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818219.660057908, 818219.660057908, 4888009.12913484, 4888049.49007163, 0, 0),40.3609367804602,4
"1862",117,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818207.135353884, 818219.660057908, 4888039.36644517, 4888009.12913484, 0, 0),32.7286288483493,2
"1863",117,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818197.824171005, 818219.660057908, 4888030.96502175, 4888009.12913484, 0, 0),30.880607405807,1
"1864",117,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818188.39077402, 818219.660057908, 4888022.08129632, 4888009.12913484, 0, 0),33.8456289894294,3
"1865",117,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818174.637210617, 818219.660057908, 4888009.12913484, 4888009.12913484, 0, 0),45.0228472916642,5
"1866",117,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817813.401342835, 818219.660057908, 4887840.85126523, 4888009.12913484, 0, 0),439.731264496006,13
"1867",117,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(814559.354640933, 818219.660057908, 4884348.82371787, 4888009.12913484, 0, 0),5176.45356311424,16
"1868",117,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817477.002849059, 818219.660057908, 4886216.19602905, 4888009.12913484, 0, 0),1940.65680936126,15
"1869",117,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818219.660057908, 818219.660057908, 4887494.79319956, 4888009.12913484, 0, 0),514.335935287178,14
"1870",117,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818219.660057908, 818373.112077649, 4888009.12913484, 4887638.66318761, 0, 0),400.98945175707,12
"1871",117,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818219.660057908, 818326.727407006, 4888009.12913484, 4887902.06178575, 0, 0),151.416097181208,10
"1872",117,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818219.660057908, 818362.673247205, 4888009.12913484, 4887949.89113224, 0, 0),154.796360633646,11
"1873",118,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818217.130214698, 818352.621631989, 4888006.66879056, 4888006.66879056, 0, 0),135.491417291109,9
"1874",118,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818217.130214698, 818327.944554768, 4888006.66879056, 4888052.56959312, 0, 0),119.944577372168,8
"1875",118,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818217.130214698, 818279.301421754, 4888006.66879056, 4888068.83999762, 0, 0),87.9233642081573,7
"1876",118,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818217.130214698, 818241.258265458, 4888006.66879056, 4888064.91905794, 0, 0),63.0496350759218,6
"1877",118,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818217.130214698, 818217.130214698, 4888006.66879056, 4888047.4452179, 0, 0),40.7764273397624,4
"1878",118,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818204.476576692, 818217.130214698, 4888037.21737505, 4888006.66879056, 0, 0),33.065549578978,2
"1879",118,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818195.25420294, 818217.130214698, 4888028.54480232, 4888006.66879056, 0, 0),30.9373525190368,1
"1880",118,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818185.803471478, 818217.130214698, 4888019.64475247, 4888006.66879056, 0, 0),33.9078225220294,3
"1881",118,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818172.024635012, 818217.130214698, 4888006.66879056, 4888006.66879056, 0, 0),45.105579685769,5
"1882",118,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817813.178132203, 818217.130214698, 4887839.34635944, 4888006.66879056, 0, 0),437.234583384625,13
"1883",118,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(814559.305438313, 818217.130214698, 4884348.84401418, 4888006.66879056, 0, 0),5172.94540754797,16
"1884",118,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817475.018455482, 818217.130214698, 4886215.05251667, 4888006.66879056, 0, 0),1939.23148078175,15
"1885",118,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818217.130214698, 818217.130214698, 4887493.29055005, 4888006.66879056, 0, 0),513.378240508959,14
"1886",118,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818217.130214698, 818370.265805288, 4888006.66879056, 4887636.96677088, 0, 0),400.162582539272,12
"1887",118,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818217.130214698, 818324.96326615, 4888006.66879056, 4887898.83573911, 0, 0),152.498963835914,10
"1888",118,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818217.130214698, 818363.617747889, 4888006.66879056, 4887945.9916676, 0, 0),158.556963366358,11
"1889",119,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818211.531448133, 818351.144792737, 4888001.27670463, 4888001.27670463, 0, 0),139.613344603917,9
"1890",119,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818211.531448133, 818324.909365922, 4888001.27670463, 4888048.23937585, 0, 0),122.719373899585,8
"1891",119,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818211.531448133, 818279.127403815, 4888001.27670463, 4888068.87266031, 0, 0),95.5951172870368,7
"1892",119,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818211.531448133, 818236.489464285, 4888001.27670463, 4888061.53068572, 0, 0),65.2184391615263,6
"1893",119,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818211.531448133, 818211.531448133, 4888001.27670463, 4888042.91977592, 0, 0),41.6430712919682,4
"1894",119,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818198.838483619, 818211.531448133, 4888031.92023171, 4888001.27670463, 0, 0),33.1683146972095,2
"1895",119,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818189.593866538, 818211.531448133, 4888023.21428623, 4888001.27670463, 0, 0),31.0244254171157,1
"1896",119,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818180.116536079, 818211.531448133, 4888014.28918727, 4888001.27670463, 0, 0),34.0032557806306,3
"1897",119,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818168.821022847, 818211.531448133, 4888001.27670463, 4888001.27670463, 0, 0),42.7104252858553,5
"1898",119,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817812.478727653, 818211.531448133, 4887835.98365571, 4888001.27670463, 0, 0),431.93155215327,13
"1899",119,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(814559.159116217, 818211.531448133, 4884348.90437272, 4888001.27670463, 0, 0),5165.23448663252,16
"1900",119,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817470.733507411, 818211.531448133, 4886212.83226916, 4888001.27670463, 0, 0),1935.79830760886,15
"1901",119,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818211.531448133, 818211.531448133, 4887490.59437885, 4888001.27670463, 0, 0),510.68232577946,14
"1902",119,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818211.531448133, 818364.287442396, 4888001.27670463, 4887632.49111155, 0, 0),399.170649533396,12
"1903",119,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818211.531448133, 818320.994251669, 4888001.27670463, 4887891.8139011, 0, 0),154.803781336209,10
"1904",119,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818211.531448133, 818364.35633376, 4888001.27670463, 4887937.97456434, 0, 0),165.416464212845,11
"1905",120,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.221851206, 818350.619777431, 4888000.00339491, 4888000.00339491, 0, 0),142.397926225327,9
"1906",120,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.221851206, 818324.858734209, 4888000.00339491, 4888048.31597372, 0, 0),126.246852428963,8
"1907",120,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.221851206, 818277.412920496, 4888000.00339491, 4888069.1944642, 0, 0),97.8509485847446,7
"1908",120,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.221851206, 818232.546971183, 4888000.00339491, 4888058.72942946, 0, 0),63.5646017560416,6
"1909",120,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.221851206, 818208.221851206, 4888000.00339491, 4888040.24465299, 0, 0),40.24125808198,5
"1910",120,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.078192903, 818208.221851206, 4888029.32077948, 4888000.00339491, 0, 0),31.732908395407,2
"1911",120,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818187.233649861, 818208.221851206, 4888020.99159625, 4888000.00339491, 0, 0),29.6817989923646,1
"1912",120,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818178.166464444, 818208.221851206, 4888012.45274372, 4888000.00339491, 0, 0),32.5317162077511,3
"1913",120,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818168.069353539, 818208.221851206, 4888000.00339491, 4888000.00339491, 0, 0),40.1524976675864,4
"1914",120,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817812.5009343, 818208.221851206, 4887836.09042421, 4888000.00339491, 0, 0),428.325233951969,13
"1915",120,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(814557.739894112, 818208.221851206, 4884349.52143781, 4888000.00339491, 0, 0),5162.56109292027,16
"1916",120,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817467.127069995, 818208.221851206, 4886210.8423231, 4888000.00339491, 0, 0),1936.57398918777,15
"1917",120,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.221851206, 818208.221851206, 4887489.3837157, 4888000.00339491, 0, 0),510.619679204188,14
"1918",120,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.221851206, 818361.384598647, 4888000.00339491, 4887630.23581278, 0, 0),400.233546809151,12
"1919",120,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.221851206, 818319.11194185, 4888000.00339491, 4887889.11330426, 0, 0),156.822270120718,10
"1920",120,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.221851206, 818364.256403184, 4888000.00339491, 4887935.37176728, 0, 0),168.890582037393,11
"1921",121,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818201.485876087, 818349.678301133, 4887994.89037641, 4887994.89037641, 0, 0),148.192425045301,9
"1922",121,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818201.485876087, 818326.064140181, 4887994.89037641, 4888046.49238298, 0, 0),134.842541380461,8
"1923",121,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818201.485876087, 818276.04644721, 4887994.89037641, 4888069.45094753, 0, 0),105.44457089998,7
"1924",121,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818201.485876087, 818226.002881277, 4887994.89037641, 4888054.07966285, 0, 0),64.0660219801935,6
"1925",121,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818201.485876087, 818201.485876087, 4887994.89037641, 4888034.41336412, 0, 0),39.5229877121747,4
"1926",121,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818189.708868701, 818201.485876087, 4888023.32258737, 4887994.89037641, 0, 0),30.7748033746258,2
"1927",121,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818181.131367085, 818201.485876087, 4888015.24488541, 4887994.89037641, 0, 0),28.7856226865749,1
"1928",121,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818172.337945288, 818201.485876087, 4888006.96384466, 4887994.89037641, 0, 0),31.5494929513434,3
"1929",121,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818154.487147503, 818201.485876087, 4887994.89037641, 4887994.89037641, 0, 0),46.9987285840325,5
"1930",121,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817811.972006674, 818201.485876087, 4887833.54844897, 4887994.89037641, 0, 0),421.606774158527,13
"1931",121,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(814556.868995495, 818201.485876087, 4884350.27349582, 4887994.89037641, 0, 0),5154.26662218822,16
"1932",121,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817461.174321211, 818201.485876087, 4886207.62018025, 4887994.89037641, 0, 0),1934.52732014396,15
"1933",121,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818201.485876087, 818201.485876087, 4887482.98266474, 4887994.89037641, 0, 0),511.907711674459,14
"1934",121,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818201.485876087, 818354.490692813, 4887994.89037641, 4887625.50407276, 0, 0),399.820853962847,12
"1935",121,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818201.485876087, 818307.227023489, 4887994.89037641, 4887889.14922901, 0, 0),149.540564756766,10
"1936",121,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818201.485876087, 818361.965296938, 4887994.89037641, 4887928.41762381, 0, 0),173.701673436384,11
"1937",122,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.213201996, 818350.186989152, 4887987.73266481, 4887987.73266481, 0, 0),153.973787156283,9
"1938",122,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.213201996, 818328.645121434, 4887987.73266481, 4888042.58776193, 0, 0),143.343276669783,8
"1939",122,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.213201996, 818277.633583526, 4887987.73266481, 4888069.15304634, 0, 0),115.145807813419,7
"1940",122,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.213201996, 818222.732528124, 4887987.73266481, 4888051.75598162, 0, 0),69.2983387468219,6
"1941",122,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.213201996, 818196.213201996, 4887987.73266481, 4888029.44792177, 0, 0),41.7152569591999,4
"1942",122,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818183.782945131, 818196.213201996, 4888017.74195952, 4887987.73266481, 0, 0),32.4818265255292,3
"1943",122,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818174.729664883, 818196.213201996, 4888009.21620192, 4887987.73266481, 0, 0),30.382309552049,1
"1944",122,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818167.612133088, 818196.213201996, 4887999.57961545, 4887987.73266481, 0, 0),30.9575739054716,2
"1945",122,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818133.579687302, 818196.213201996, 4887987.73266481, 4887987.73266481, 0, 0),62.6335146935889,5
"1946",122,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817810.559501058, 818196.213201996, 4887827.9896715, 4887987.73266481, 0, 0),417.428557908512,13
"1947",122,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(814557.903045047, 818196.213201996, 4884349.42250786, 4887987.73266481, 0, 0),5145.3475680767,16
"1948",122,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817458.385812077, 818196.213201996, 4886206.45977338, 4887987.73266481, 0, 0),1928.03588427739,15
"1949",122,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.213201996, 818196.213201996, 4887476.09644213, 4887987.73266481, 0, 0),511.636222678237,14
"1950",122,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.213201996, 818348.553187433, 4887987.73266481, 4887619.95140588, 0, 0),398.08356608413,11
"1951",122,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.213201996, 818485.036855258, 4887987.73266481, 4887698.90901155, 0, 0),408.458327577747,12
"1952",122,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818196.213201996, 818356.42628022, 4887987.73266481, 4887921.37023494, 0, 0),173.413386254727,10
"1953",123,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818191.500195525, 818351.066510941, 4887983.94212525, 4887983.94212525, 0, 0),159.566315416014,9
"1954",123,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818191.500195525, 818329.796142294, 4887983.94212525, 4888041.22618203, 0, 0),149.690454115272,8
"1955",123,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818191.500195525, 818276.856898324, 4887983.94212525, 4888069.29882805, 0, 0),120.712606737846,7
"1956",123,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818191.500195525, 818218.14318661, 4887983.94212525, 4888048.26399567, 0, 0),69.621490850907,6
"1957",123,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818191.500195525, 818191.500195525, 4887983.94212525, 4888025.00953595, 0, 0),41.0674106944352,4
"1958",123,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818179.26298303, 818191.500195525, 4888013.48536962, 4887983.94212525, 0, 0),31.9773772777646,3
"1959",123,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818170.750091342, 818191.500195525, 4888004.69222944, 4887983.94212525, 0, 0),29.3450787554868,1
"1960",123,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818163.144411565, 818191.500195525, 4887995.68747554, 4887983.94212525, 0, 0),30.6920793913394,2
"1961",123,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818123.733473334, 818191.500195525, 4887983.94212525, 4887983.94212525, 0, 0),67.7667221906595,5
"1962",123,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817810.111771402, 818191.500195525, 4887825.96586745, 4887983.94212525, 0, 0),412.811855552272,13
"1963",123,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(814557.385522793, 818191.500195525, 4884349.82745252, 4887983.94212525, 0, 0),5139.4142573961,16
"1964",123,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817454.452736176, 818191.500195525, 4886204.55215278, 4887983.94212525, 0, 0),1925.99782748279,15
"1965",123,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818191.500195525, 818191.500195525, 4887471.1150974, 4887983.94212525, 0, 0),512.82702785451,14
"1966",123,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818191.500195525, 818344.774162524, 4887983.94212525, 4887613.90603536, 0, 0),400.524177522279,11
"1967",123,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818191.500195525, 818481.098212947, 4887983.94212525, 4887694.34410783, 0, 0),409.55344387507,12
"1968",123,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818191.500195525, 818352.444716334, 4887983.94212525, 4887917.27672195, 0, 0),174.205094003088,10
"1969",124,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818182.698690551, 818353.881517905, 4887976.72524642, 4887976.72524642, 0, 0),171.182827353477,9
"1970",124,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818182.698690551, 818333.226083957, 4887976.72524642, 4888039.07573427, 0, 0),162.929676552903,8
"1971",124,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818182.698690551, 818275.522697981, 4887976.72524642, 4888069.54925385, 0, 0),131.272970221241,7
"1972",124,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818182.698690551, 818209.405624312, 4887976.72524642, 4888041.20148811, 0, 0),69.7885811136165,5
"1973",124,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818182.698690551, 818182.698690551, 4887976.72524642, 4888016.72088302, 0, 0),39.9956365991384,3
"1974",124,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818170.960255157, 818182.698690551, 4888005.06433635, 4887976.72524642, 0, 0),30.6740099037323,2
"1975",124,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818163.580801999, 818182.698690551, 4887995.84313497, 4887976.72524642, 0, 0),27.0367772741221,1
"1976",124,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818145.39356813, 818182.698690551, 4887992.17753407, 4887976.72524642, 0, 0),40.3787735395739,4
"1977",124,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818109.629422499, 818182.698690551, 4887976.72524642, 4887976.72524642, 0, 0),73.0692680516513,6
"1978",124,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817809.297231644, 818182.698690551, 4887822.05729793, 4887976.72524642, 0, 0),404.166826698752,11
